u,index,value
"array([1.5, 0. ])",265,9.819562160566665
"array([1.5, 0. ])",266,52.74550811211256
"array([1.5, 0. ])",267,37.44352031737321
"array([1.5, 0. ])",268,60.757947841547235
"array([1.5, 0. ])",269,96.40731873816033
"array([1.5, 0. ])",270,61.346415826237696
"array([1.5, 0. ])",271,79.27027812584528
"array([1.5, 0. ])",272,66.15173384965338
"array([1.5, 0. ])",273,50.422319514386736
"array([1.5, 0. ])",274,21.48620088172879
"array([1.5, 0. ])",275,91.4243979474832
"array([1.5, 0. ])",276,223.88328089171065
"array([1.5, 0. ])",277,111.68303275313592
"array([1.5, 0. ])",278,140.0315755241287
"array([1.5, 0. ])",279,141.11976649944248
"array([1.5, 0. ])",280,6.471105816719317
"array([1.5, 0. ])",281,143.9860293257516
"array([1.5, 0. ])",282,283.69135686493
"array([1.5, 0. ])",283,399.9035694306261
"array([1.5, 0. ])",284,444.065983782229
"array([1.5, 0. ])",285,-83.58713369071083
"array([1.5, 0. ])",286,94.64524370903717
"array([1.5, 0. ])",287,152.95538859373747
"array([1.5, 0. ])",288,289.54845129130103
"array([1.5, 0. ])",289,502.62562824715496
"array([1.5, 0. ])",290,127.55245173706754
"array([1.5, 0. ])",291,250.00911440349233
"array([1.5, 0. ])",292,224.24894079927026
"array([1.5, 0. ])",293,369.45246304279374
"array([1.5, 0. ])",294,377.72736034026764
"array([1.5, 0. ])",295,344.60076536279803
"array([1.5, 0. ])",296,356.67880777484436
"array([1.5, 0. ])",297,307.5801324586616
"array([1.5, 0. ])",298,297.67241415661664
"array([1.5, 0. ])",299,126.1592990065915
"array([1.5, 0. ])",300,313.3902974522668
"array([1.5, 0. ])",301,644.7563017273942
"array([1.5, 0. ])",302,250.0543801094758
"array([1.5, 0. ])",303,169.49271240085173
"array([1.5, 0. ])",304,123.98724793598467
"array([1.5, 0. ])",305,109.12379785878557
"array([1.5, 0. ])",306,325.0363511368244
"array([1.5, 0. ])",307,497.2055508473171
"array([1.5, 0. ])",308,568.544303968637
"array([1.5, 0. ])",309,431.9567429078484
"array([1.5, 0. ])",310,162.05196440580937
"array([1.5, 0. ])",311,322.1114362639754
"array([1.5, 0. ])",312,333.9063456389375
"array([1.5, 0. ])",313,454.0654369763671
"array([1.5, 0. ])",314,500.7354318443991
"array([1.5, 0. ])",315,513.7740765857784
"array([1.5, 0. ])",316,478.4445570434644
"array([1.5, 0. ])",317,335.73809601704585
"array([1.5, 0. ])",318,484.36127237333716
"array([1.5, 0. ])",319,330.8050694327657
"array([1.5, 0. ])",320,447.6694816108043
"array([1.5, 0. ])",321,454.51764861042403
"array([1.5, 0. ])",322,427.1708200283986
"array([1.5, 0. ])",323,359.3112397160923
"array([1.5, 0. ])",324,106.60028768954771
"array([1.5, 0. ])",325,250.7309540790045
"array([1.5, 0. ])",326,458.65378510278276
"array([1.5, 0. ])",327,184.37300885011805
"array([1.5, 0. ])",328,160.66275381756685
"array([1.5, 0. ])",329,77.06735719999237
"array([1.5, 0. ])",330,153.67873237103663
"array([1.5, 0. ])",331,315.1567125407701
"array([1.5, 0. ])",332,365.0994175468369
"array([1.5, 0. ])",333,401.214277962645
"array([1.5, 0. ])",334,203.36598996933023
"array([1.5, 0. ])",335,329.03737608552984
"array([1.5, 0. ])",336,406.49962154721993
"array([1.5, 0. ])",337,238.80935075737185
"array([1.5, 0. ])",338,220.80222390251362
"array([1.5, 0. ])",339,178.9884603479607
"array([1.5, 0. ])",340,510.95486155049423
"array([1.5, 0. ])",341,452.7067583289724
"array([1.5, 0. ])",342,224.75734801405176
"array([1.5, 0. ])",343,162.53394638288566
"array([1.5, 0. ])",344,47.481588514284134
"array([1.5, 0. ])",345,224.0846159265616
"array([1.5, 0. ])",346,266.2814444704274
"array([1.5, 0. ])",347,266.772335859824
"array([1.5, 0. ])",348,137.06032888466297
"array([1.5, 0. ])",349,5.350206040389501
"array([1.5, 0. ])",350,94.01893476725809
"array([1.5, 0. ])",351,142.34651345320518
"array([1.5, 0. ])",352,41.92740726148116
"array([1.5, 0. ])",353,44.9438731855472
"array([1.5, 0. ])",354,17.953742452116256
"array([1.5, 0. ])",355,68.97351531744368
"array([1.5, 0. ])",356,111.7628820691509
"array([1.5, 0. ])",357,90.49234257621256
"array([1.5, 0. ])",358,97.57437872512541
"array([1.5, 0. ])",359,35.87814885848379
"array([1.5, 0. ])",360,128.5380085017897
"array([1.5, 0. ])",361,140.93466557110395
"array([1.5, 0. ])",362,66.83293413399595
"array([1.5, 0. ])",363,35.521997239441454
"array([1.5, 0. ])",364,19.409965596108904
"array([1.5, 0. ])",365,159.36935304662475
"array([1.5, 0. ])",366,150.52455699924568
"array([1.5, 0. ])",367,70.57679399892604
"array([1.5, 0. ])",368,21.638024945002844
"array([1.5, 0. ])",369,0.5501246891491951
"array([1.5, 0. ])",370,64.97553414401214
"array([1.5, 0. ])",371,70.02835415613976
"array([1.5, 0. ])",372,70.69986251379646
"array([1.5, 0. ])",373,27.495499416907787
"array([1.5, 0. ])",374,-0.10543699406587491
"array([1.5, 0. ])",375,10.495013806132201
"array([1.5, 0. ])",376,27.280916162093863
"array([1.5, 0. ])",377,40.52418578884779
"array([1.5, 0. ])",378,125.67062807431947
"array([1.5, 0. ])",379,101.29257637232107
"array([1.5, 0. ])",380,12.890702064767941
"array([1.5, 0. ])",381,56.912567362321546
"array([1.5, 0. ])",382,116.09164157952407
"array([1.5, 0. ])",383,247.55076079931774
"array([1.5, 0. ])",384,248.06360833859014
"array([1.5, 0. ])",385,13.882180493561671
"array([1.5, 0. ])",386,79.77240395620711
"array([1.5, 0. ])",387,131.9106321713521
"array([1.5, 0. ])",388,258.4213595707676
"array([1.5, 0. ])",389,338.8736027457436
"array([1.5, 0. ])",390,32.20144405278394
"array([1.5, 0. ])",391,96.61162050728069
"array([1.5, 0. ])",392,141.5886313213889
"array([1.5, 0. ])",393,213.41890363989276
"array([1.5, 0. ])",394,212.08049489112383
"array([1.5, 0. ])",395,54.46882945773375
"array([1.5, 0. ])",396,125.53631441149072
"array([1.5, 0. ])",397,159.16066393798647
"array([1.5, 0. ])",398,149.6781154117613
"array([1.5, 0. ])",399,88.08346493947857
"array([1.5, 0. ])",400,81.34421351022507
"array([1.5, 0. ])",401,168.66950133184525
"array([1.5, 0. ])",402,128.61591674460652
"array([1.5, 0. ])",403,217.83606196458368
"array([1.5, 0. ])",404,148.42035033035023
"array([1.5, 0. ])",405,79.69447022674117
"array([1.5, 0. ])",406,261.68669114288633
"array([1.5, 0. ])",407,438.7945895290085
"array([1.5, 0. ])",408,586.7549335544422
"array([1.5, 0. ])",409,431.3507699034272
"array([1.5, 0. ])",410,102.73251621990667
"array([1.5, 0. ])",411,320.10279080517665
"array([1.5, 0. ])",412,379.73484151493153
"array([1.5, 0. ])",413,521.2540549606301
"array([1.5, 0. ])",414,521.971466964542
"array([1.5, 0. ])",415,230.14410918619302
"array([1.5, 0. ])",416,422.4353219558712
"array([1.5, 0. ])",417,453.14200216568724
"array([1.5, 0. ])",418,525.2645104772677
"array([1.5, 0. ])",419,372.46997577157686
"array([1.5, 0. ])",420,255.490571655351
"array([1.5, 0. ])",421,401.90651600842824
"array([1.5, 0. ])",422,488.11428402037933
"array([1.5, 0. ])",423,491.7703236521543
"array([1.5, 0. ])",424,293.38127749264146
"array([1.5, 0. ])",425,184.22579670809202
"array([1.5, 0. ])",426,328.76041996230566
"array([1.5, 0. ])",427,144.81262433589077
"array([1.5, 0. ])",428,162.67626540731993
"array([1.5, 0. ])",429,86.16779250533835
"array([1.5, 0. ])",430,138.08989201593155
"array([1.5, 0. ])",431,340.5091730559279
"array([1.5, 0. ])",432,498.4608700143313
"array([1.5, 0. ])",433,545.9361437354631
"array([1.5, 0. ])",434,332.68484544323815
"array([1.5, 0. ])",435,288.1453798067358
"array([1.5, 0. ])",436,505.71841367398775
"array([1.5, 0. ])",437,411.4028310738216
"array([1.5, 0. ])",438,327.15642460309573
"array([1.5, 0. ])",439,291.28202573069825
"array([1.5, 0. ])",440,512.8635372595738
"array([1.5, 0. ])",441,565.6869546605017
"array([1.5, 0. ])",442,401.6772871921342
"array([1.5, 0. ])",443,305.4701448117033
"array([1.5, 0. ])",444,147.01280631976007
"array([1.5, 0. ])",445,347.9126321249106
"array([1.5, 0. ])",446,386.66497339527484
"array([1.5, 0. ])",447,382.73385885149776
"array([1.5, 0. ])",448,296.2669367427265
"array([1.5, 0. ])",449,127.37721287694661
"array([1.5, 0. ])",450,98.75110021719367
"array([1.5, 0. ])",451,169.18817462421828
"array([1.5, 0. ])",452,77.59504484991247
"array([1.5, 0. ])",453,146.80668172034046
"array([1.5, 0. ])",454,73.12038154476124
"array([1.5, 0. ])",455,75.35999551770908
"array([1.5, 0. ])",456,130.69988906258183
"array([1.5, 0. ])",457,202.12805563809826
"array([1.5, 0. ])",458,355.92295833584427
"array([1.5, 0. ])",459,204.20174080272824
"array([1.5, 0. ])",460,234.86593478398777
"array([1.5, 0. ])",461,227.93220674111
"array([1.5, 0. ])",462,139.02444110000621
"array([1.5, 0. ])",463,116.38219832170455
"array([1.5, 0. ])",464,75.25189413658852
"array([1.5, 0. ])",465,389.24785046782773
"array([1.5, 0. ])",466,302.5988801710575
"array([1.5, 0. ])",467,199.73809778525927
"array([1.5, 0. ])",468,99.66482255993056
"array([1.5, 0. ])",469,-21.620212783937337
"array([1.5, 0. ])",470,207.7479371976166
"array([1.5, 0. ])",471,170.42260131323332
"array([1.5, 0. ])",472,138.92259191465516
"array([1.5, 0. ])",473,64.71439793102178
"array([1.5, 0. ])",474,-5.2916520927098
"array([1.5, 0. ])",475,14.973201239308388
"array([1.5, 0. ])",476,16.562258347067843
"array([1.5, 0. ])",477,-5.278041389862479
"array([1.5, 0. ])",478,40.41950415528554
"array([1.5, 0. ])",479,22.54981330451536
"array([1.5, 0. ])",480,13.48158106244712
"array([1.5, 0. ])",481,10.641319847783079
"array([1.5, 0. ])",482,21.699261814578694
"array([1.5, 0. ])",483,95.5416051765204
"array([1.5, 0. ])",484,49.2034012809273
"array([1.5, 0. ])",485,56.485211626547006
"array([1.5, 0. ])",486,28.20434494235214
"array([1.5, 0. ])",487,11.394650455037231
"array([1.5, 0. ])",488,28.759359723035264
"array([1.5, 0. ])",489,13.307444876171594
"array([1.5, 0. ])",490,113.96708751234628
"array([1.5, 0. ])",491,101.43268797138379
"array([1.5, 0. ])",492,53.41416557655096
"array([1.5, 0. ])",493,27.98184003974123
"array([1.5, 0. ])",494,-0.46475533528269425
"array([1.5, 0. ])",495,75.93568578633925
"array([1.5, 0. ])",496,74.29070477058218
"array([1.5, 0. ])",497,40.299845467936684
"array([1.5, 0. ])",498,13.863277422628478
"array([1.5, 0. ])",499,0.5825619332587058
"array([1.5, 0. ])",500,7.113265201027374
"array([1.5, 0. ])",501,19.637692668596493
"array([1.5, 0. ])",502,29.111486877604595
"array([1.5, 0. ])",503,60.610746410102706
"array([1.5, 0. ])",504,53.450866840825746
"array([1.5, 0. ])",505,16.155775484033033
"array([1.5, 0. ])",506,62.90080156940971
"array([1.5, 0. ])",507,106.77947084011697
"array([1.5, 0. ])",508,207.29169489595378
"array([1.5, 0. ])",509,240.7542173682047
"array([1.5, 0. ])",510,29.941107017162935
"array([1.5, 0. ])",511,95.02012613829068
"array([1.5, 0. ])",512,133.76798036912535
"array([1.5, 0. ])",513,264.4279241394202
"array([1.5, 0. ])",514,333.1525839194662
"array([1.5, 0. ])",515,81.26996699709542
"array([1.5, 0. ])",516,109.60006893935683
"array([1.5, 0. ])",517,144.85560159197777
"array([1.5, 0. ])",518,224.60177246309624
"array([1.5, 0. ])",519,166.88746452647763
"array([1.5, 0. ])",520,133.64455802565467
"array([1.5, 0. ])",521,139.79479351556446
"array([1.5, 0. ])",522,120.7049206287337
"array([1.5, 0. ])",523,115.66074301164409
"array([1.5, 0. ])",524,28.418761291689076
"array([1.5, 0. ])",525,39.5499364244061
"array([1.5, 0. ])",526,94.29400835279822
"array([1.5, 0. ])",527,122.31364986660839
"array([1.5, 0. ])",528,144.56124281218132
"array([1.5, 0. ])",529,76.93834524487605
"array([1.5, 0. ])",530,81.6688519062458
"array([1.5, 0. ])",531,264.68000076160496
"array([1.5, 0. ])",532,394.59847173992705
"array([1.5, 0. ])",533,456.3777589912606
"array([1.5, 0. ])",534,308.47966190014245
"array([1.5, 0. ])",535,145.50321817907576
"array([1.5, 0. ])",536,365.83657118501714
"array([1.5, 0. ])",537,287.55605927866617
"array([1.5, 0. ])",538,366.06298017206615
"array([1.5, 0. ])",539,327.79473024827496
"array([1.5, 0. ])",540,247.39616731770744
"array([1.5, 0. ])",541,373.32673496445994
"array([1.5, 0. ])",542,322.2636502597642
"array([1.5, 0. ])",543,340.74147527641134
"array([1.5, 0. ])",544,158.0518833920232
"array([1.5, 0. ])",545,262.52677310343205
"array([1.5, 0. ])",546,232.15012255377644
"array([1.5, 0. ])",547,172.35981323915843
"array([1.5, 0. ])",548,215.6147386061006
"array([1.5, 0. ])",549,222.55011158650234
"array([1.5, 0. ])",550,33.60483353330063
"array([1.5, 0. ])",551,76.98781635359856
"array([1.5, 0. ])",552,112.44154729666886
"array([1.5, 0. ])",553,130.12736578935372
"array([1.5, 0. ])",554,72.35757447061113
"array([1.5, 0. ])",555,62.17017427941265
"array([1.5, 0. ])",556,224.91071236672562
"array([1.5, 0. ])",557,351.54289395613637
"array([1.5, 0. ])",558,402.61006522297816
"array([1.5, 0. ])",559,282.07949880294404
"array([1.5, 0. ])",560,192.68021362204718
"array([1.5, 0. ])",561,318.36794540021606
"array([1.5, 0. ])",562,125.72496651364938
"array([1.5, 0. ])",563,210.73671602235294
"array([1.5, 0. ])",564,167.17689572146503
"array([1.5, 0. ])",565,286.07323446826496
"array([1.5, 0. ])",566,351.79424498070364
"array([1.5, 0. ])",567,261.4729587830115
"array([1.5, 0. ])",568,257.5565028829272
"array([1.5, 0. ])",569,69.69228121444912
"array([1.5, 0. ])",570,179.34366046300178
"array([1.5, 0. ])",571,160.66928645507016
"array([1.5, 0. ])",572,123.70506345505706
"array([1.5, 0. ])",573,101.32421760826881
"array([1.5, 0. ])",574,117.90352434980744
"array([1.5, 0. ])",575,2.3176906421486603
"array([1.5, 0. ])",576,36.08985899271128
"array([1.5, 0. ])",577,50.86334227756134
"array([1.5, 0. ])",578,78.36571758094937
"array([1.5, 0. ])",579,56.446224844491866
"array([1.5, 0. ])",580,14.849098729394385
"array([1.5, 0. ])",581,168.18081751918268
"array([1.5, 0. ])",582,194.86255395483332
"array([1.5, 0. ])",583,305.87211278424024
"array([1.5, 0. ])",584,255.7499460129768
"array([1.5, 0. ])",585,214.2339102797145
"array([1.5, 0. ])",586,342.22605955199185
"array([1.5, 0. ])",587,212.7831919098935
"array([1.5, 0. ])",588,381.7720206115488
"array([1.5, 0. ])",589,233.80995240704524
"array([1.5, 0. ])",590,275.1409555564786
"array([1.5, 0. ])",591,345.2552611864064
"array([1.5, 0. ])",592,312.3343982376022
"array([1.5, 0. ])",593,335.0682959857473
"array([1.5, 0. ])",594,92.70019042499008
"array([1.5, 0. ])",595,177.30357211831924
"array([1.5, 0. ])",596,295.38052033114604
"array([1.5, 0. ])",597,218.18772877773677
"array([1.5, 0. ])",598,112.82502068790569
"array([1.5, 0. ])",599,19.410635727160162
"array([1.5, 0. ])",600,5.902265348566118
"array([1.5, 0. ])",601,23.685306034676774
"array([1.5, 0. ])",602,7.942988005346083
"array([1.5, 0. ])",603,17.74867574058601
"array([1.5, 0. ])",604,11.50337062072773
"array([1.5, 0. ])",605,37.81227232754248
"array([1.5, 0. ])",606,160.5119931132782
"array([1.5, 0. ])",607,96.08248118029708
"array([1.5, 0. ])",608,78.49195185542528
"array([1.5, 0. ])",609,51.68037350821389
"array([1.5, 0. ])",610,127.72622729938368
"array([1.5, 0. ])",611,316.7775340357904
"array([1.5, 0. ])",612,191.6487716217279
"array([1.5, 0. ])",613,126.98457828031009
"array([1.5, 0. ])",614,65.2237654476603
"array([1.5, 0. ])",615,105.84103529863266
"array([1.5, 0. ])",616,213.71953221698794
"array([1.5, 0. ])",617,157.487503648558
"array([1.5, 0. ])",618,105.31417142022553
"array([1.5, 0. ])",619,34.236430750714156
"array([1.5, 0. ])",620,74.53377553509496
"array([1.5, 0. ])",621,189.72832505139425
"array([1.5, 0. ])",622,109.2690437199975
"array([1.5, 0. ])",623,29.19133428976642
"array([1.5, 0. ])",624,5.387317901445605
"array([-1.5,  1. ])",0,11.86221169608274
"array([-1.5,  1. ])",1,44.844591300611
"array([-1.5,  1. ])",2,74.54149080604701
"array([-1.5,  1. ])",3,49.30224947415876
"array([-1.5,  1. ])",4,20.023902827079922
"array([-1.5,  1. ])",5,45.262607660211565
"array([-1.5,  1. ])",6,144.6969157046243
"array([-1.5,  1. ])",7,267.05815456369885
"array([-1.5,  1. ])",8,191.97236450237818
"array([-1.5,  1. ])",9,120.27356706751789
"array([-1.5,  1. ])",10,103.35065450210836
"array([-1.5,  1. ])",11,150.36947836064292
"array([-1.5,  1. ])",12,243.40026851227563
"array([-1.5,  1. ])",13,261.64151616147456
"array([-1.5,  1. ])",14,198.36930821256303
"array([-1.5,  1. ])",15,52.871410118513815
"array([-1.5,  1. ])",16,77.72433467485097
"array([-1.5,  1. ])",17,183.8767420294808
"array([-1.5,  1. ])",18,282.4152712039872
"array([-1.5,  1. ])",19,135.30320507579648
"array([-1.5,  1. ])",20,18.89813138588175
"array([-1.5,  1. ])",21,38.60097256461543
"array([-1.5,  1. ])",22,127.73347220210873
"array([-1.5,  1. ])",23,163.375683935727
"array([-1.5,  1. ])",24,22.12926240791386
"array([-1.5,  1. ])",25,53.163051952411486
"array([-1.5,  1. ])",26,123.20328039531827
"array([-1.5,  1. ])",27,129.6869404664538
"array([-1.5,  1. ])",28,83.98330301716517
"array([-1.5,  1. ])",29,32.9163665307909
"array([-1.5,  1. ])",30,169.65432750768446
"array([-1.5,  1. ])",31,338.7555252405582
"array([-1.5,  1. ])",32,441.92309099142597
"array([-1.5,  1. ])",33,223.29117627653653
"array([-1.5,  1. ])",34,120.86175777127562
"array([-1.5,  1. ])",35,386.2070248968877
"array([-1.5,  1. ])",36,446.1590358514983
"array([-1.5,  1. ])",37,396.51622253006747
"array([-1.5,  1. ])",38,247.92118579392704
"array([-1.5,  1. ])",39,261.5074739196178
"array([-1.5,  1. ])",40,201.03828172876945
"array([-1.5,  1. ])",41,249.98338959432277
"array([-1.5,  1. ])",42,290.0534306655665
"array([-1.5,  1. ])",43,297.85650635347275
"array([-1.5,  1. ])",44,252.99908513896148
"array([-1.5,  1. ])",45,97.98580462749527
"array([-1.5,  1. ])",46,110.08860527213399
"array([-1.5,  1. ])",47,166.03802131474401
"array([-1.5,  1. ])",48,157.8739970542525
"array([-1.5,  1. ])",49,36.727486825572875
"array([-1.5,  1. ])",50,26.393258418802816
"array([-1.5,  1. ])",51,53.35120667858784
"array([-1.5,  1. ])",52,64.30475343344672
"array([-1.5,  1. ])",53,94.93200487217332
"array([-1.5,  1. ])",54,49.344199544957895
"array([-1.5,  1. ])",55,112.27968121858396
"array([-1.5,  1. ])",56,206.06988714696763
"array([-1.5,  1. ])",57,192.5413611295652
"array([-1.5,  1. ])",58,191.9778752415187
"array([-1.5,  1. ])",59,114.10608476472001
"array([-1.5,  1. ])",60,291.7545946074314
"array([-1.5,  1. ])",61,361.5266750437158
