u,index,value
"array([1.5, 0. ])",479,32.41767128485511
"array([1.5, 0. ])",480,13.41177677243943
"array([1.5, 0. ])",481,-5.531079056933503
"array([1.5, 0. ])",482,-2.327714225536693
"array([1.5, 0. ])",483,43.88760511126949
"array([1.5, 0. ])",484,102.60402636254366
"array([1.5, 0. ])",485,39.89934960836649
"array([1.5, 0. ])",486,-32.33721235923378
"array([1.5, 0. ])",487,-59.64547137636272
"array([1.5, 0. ])",488,-9.89708865657162
"array([1.5, 0. ])",489,44.7324409703524
"array([1.5, 0. ])",490,85.6670194541775
"array([1.5, 0. ])",491,89.46344896470046
"array([1.5, 0. ])",492,14.553976673184662
"array([1.5, 0. ])",493,-21.18452094728113
"array([1.5, 0. ])",494,-6.425346983069138
"array([1.5, 0. ])",495,52.34941134154383
"array([1.5, 0. ])",496,85.90198676985915
"array([1.5, 0. ])",497,59.47436853568023
"array([1.5, 0. ])",498,11.532188385338888
"array([1.5, 0. ])",499,5.167899547733679
"array([1.5, 0. ])",500,0.7999206672599095
"array([1.5, 0. ])",501,5.35442530626177
"array([1.5, 0. ])",502,21.381337999141916
"array([1.5, 0. ])",503,44.61418665427957
"array([1.5, 0. ])",504,25.090659796223047
"array([1.5, 0. ])",505,2.097383074663885
"array([1.5, 0. ])",506,24.782588346495288
"array([1.5, 0. ])",507,103.41509175969298
"array([1.5, 0. ])",508,183.06213509428068
"array([1.5, 0. ])",509,100.37844102813865
"array([1.5, 0. ])",510,6.4154209720208915
"array([1.5, 0. ])",511,29.86452875728934
"array([1.5, 0. ])",512,98.0987518944225
"array([1.5, 0. ])",513,186.06109848161674
"array([1.5, 0. ])",514,137.63206707258652
"array([1.5, 0. ])",515,36.05181807466519
"array([1.5, 0. ])",516,53.737007292568734
"array([1.5, 0. ])",517,109.45481472165237
"array([1.5, 0. ])",518,164.32012137104937
"array([1.5, 0. ])",519,132.47049142618832
"array([1.5, 0. ])",520,31.49085226798547
"array([1.5, 0. ])",521,57.13706202645919
"array([1.5, 0. ])",522,127.40464775220364
"array([1.5, 0. ])",523,112.83720354660848
"array([1.5, 0. ])",524,71.04552874161097
"array([1.5, 0. ])",525,13.639934285322774
"array([1.5, 0. ])",526,52.86325801115636
"array([1.5, 0. ])",527,78.37917863151463
"array([1.5, 0. ])",528,90.30634072849016
"array([1.5, 0. ])",529,56.391011871615476
"array([1.5, 0. ])",530,35.30460502464345
"array([1.5, 0. ])",531,142.2304749482898
"array([1.5, 0. ])",532,208.37112844634237
"array([1.5, 0. ])",533,252.66986744102925
"array([1.5, 0. ])",534,165.2782933847508
"array([1.5, 0. ])",535,45.8374249916742
"array([1.5, 0. ])",536,137.78889507580072
"array([1.5, 0. ])",537,131.0793306167031
"array([1.5, 0. ])",538,125.68156816494673
"array([1.5, 0. ])",539,98.79542293909178
"array([1.5, 0. ])",540,173.74780848557657
"array([1.5, 0. ])",541,191.70759856331364
"array([1.5, 0. ])",542,180.18089788112087
"array([1.5, 0. ])",543,170.01455822184005
"array([1.5, 0. ])",544,109.54810932307767
"array([1.5, 0. ])",545,154.64030342156002
"array([1.5, 0. ])",546,160.8724013928898
"array([1.5, 0. ])",547,129.39757267942406
"array([1.5, 0. ])",548,100.14082588835312
"array([1.5, 0. ])",549,141.41352237297974
"array([1.5, 0. ])",550,34.41380494652669
"array([1.5, 0. ])",551,101.65482077540108
"array([1.5, 0. ])",552,107.11258561016538
"array([1.5, 0. ])",553,104.4258293213636
"array([1.5, 0. ])",554,93.84178853802958
"array([1.5, 0. ])",555,97.84082421542871
"array([1.5, 0. ])",556,224.83159456016764
"array([1.5, 0. ])",557,204.58646362253947
"array([1.5, 0. ])",558,170.79791000259183
"array([1.5, 0. ])",559,158.47688791554933
"array([1.5, 0. ])",560,74.45039470168517
"array([1.5, 0. ])",561,105.25072517699796
"array([1.5, 0. ])",562,56.19493741456389
"array([1.5, 0. ])",563,-19.08750630415517
"array([1.5, 0. ])",564,9.484805423819761
"array([1.5, 0. ])",565,134.14589808288844
"array([1.5, 0. ])",566,100.56529877458709
"array([1.5, 0. ])",567,39.03490922742484
"array([1.5, 0. ])",568,-10.965384057771491
"array([1.5, 0. ])",569,8.341525279389463
"array([1.5, 0. ])",570,104.32899046808735
"array([1.5, 0. ])",571,45.993471116273454
"array([1.5, 0. ])",572,-40.31311243054215
"array([1.5, 0. ])",573,48.422958257886755
"array([1.5, 0. ])",574,232.13588675980256
"array([1.5, 0. ])",575,6.056252658770273
"array([1.5, 0. ])",576,27.20687911128464
"array([1.5, 0. ])",577,26.204317263522913
"array([1.5, 0. ])",578,82.38021566284712
"array([1.5, 0. ])",579,127.110715045593
"array([1.5, 0. ])",580,51.77202572965933
"array([1.5, 0. ])",581,71.43145189410652
"array([1.5, 0. ])",582,49.32757843563314
"array([1.5, 0. ])",583,118.35725698912425
"array([1.5, 0. ])",584,209.39197677700406
"array([1.5, 0. ])",585,128.400690940467
"array([1.5, 0. ])",586,107.90271285608402
"array([1.5, 0. ])",587,270.05608694141085
"array([1.5, 0. ])",588,223.24712881387856
"array([1.5, 0. ])",589,144.47867387265845
"array([1.5, 0. ])",590,166.43615807349636
"array([1.5, 0. ])",591,167.02836241970593
"array([1.5, 0. ])",592,409.87900191752715
"array([1.5, 0. ])",593,379.3661989745255
"array([1.5, 0. ])",594,108.3012535638097
"array([1.5, 0. ])",595,104.44689207439463
"array([1.5, 0. ])",596,80.27009861022026
"array([1.5, 0. ])",597,127.41062810619417
"array([1.5, 0. ])",598,195.62220821359287
"array([1.5, 0. ])",599,145.4177726866472
"array([1.5, 0. ])",600,-9.43133509574023
"array([1.5, 0. ])",601,-3.9593249362313987
"array([1.5, 0. ])",602,0.3449440533531539
"array([1.5, 0. ])",603,28.99998021284831
"array([1.5, 0. ])",604,52.80583975947929
"array([1.5, 0. ])",605,3.952563408686829
"array([1.5, 0. ])",606,2.0868542948558297
"array([1.5, 0. ])",607,11.312060037879194
"array([1.5, 0. ])",608,50.73522353711598
"array([1.5, 0. ])",609,85.27908464996045
"array([1.5, 0. ])",610,156.05787877931317
"array([1.5, 0. ])",611,111.89863109218982
"array([1.5, 0. ])",612,155.56431818458088
"array([1.5, 0. ])",613,141.52016598778147
"array([1.5, 0. ])",614,57.07386248520437
"array([1.5, 0. ])",615,219.74430090281555
"array([1.5, 0. ])",616,212.26550405959355
"array([1.5, 0. ])",617,278.6776502158486
"array([1.5, 0. ])",618,257.49121029289387
"array([1.5, 0. ])",619,53.765870116246795
"array([1.5, 0. ])",620,114.33256114261731
"array([1.5, 0. ])",621,145.60920143804609
"array([1.5, 0. ])",622,148.7161059028563
"array([1.5, 0. ])",623,127.16094228679493
"array([1.5, 0. ])",624,31.053994503436172
"array([-1.5,  1. ])",0,20.50233722878143
"array([-1.5,  1. ])",1,24.740351229066363
"array([-1.5,  1. ])",2,15.131997120387705
"array([-1.5,  1. ])",3,5.146901893068047
"array([-1.5,  1. ])",4,5.164366594702211
"array([-1.5,  1. ])",5,27.111530476078563
"array([-1.5,  1. ])",6,42.135990299108215
"array([-1.5,  1. ])",7,34.92657367311718
"array([-1.5,  1. ])",8,60.96551758543653
"array([-1.5,  1. ])",9,82.96120320727255
"array([-1.5,  1. ])",10,76.05348268105804
"array([-1.5,  1. ])",11,107.25502195522931
"array([-1.5,  1. ])",12,106.5911967747244
"array([-1.5,  1. ])",13,186.31026387113357
"array([-1.5,  1. ])",14,224.76109144377673
"array([-1.5,  1. ])",15,52.22600178748618
"array([-1.5,  1. ])",16,91.59792390198484
"array([-1.5,  1. ])",17,213.6008686511706
"array([-1.5,  1. ])",18,239.92739738495564
"array([-1.5,  1. ])",19,166.11809307295243
"array([-1.5,  1. ])",20,26.528636465496877
"array([-1.5,  1. ])",21,73.69116997078669
"array([-1.5,  1. ])",22,203.7644198926308
"array([-1.5,  1. ])",23,124.35230757837071
"array([-1.5,  1. ])",24,71.09329590092143
"array([-1.5,  1. ])",25,76.42639454029874
"array([-1.5,  1. ])",26,94.58846481466476
"array([-1.5,  1. ])",27,43.973066496932745
"array([-1.5,  1. ])",28,-5.59267328163203
"array([-1.5,  1. ])",29,-0.33444151796852356
"array([-1.5,  1. ])",30,70.03788874881808
"array([-1.5,  1. ])",31,134.3185527499214
"array([-1.5,  1. ])",32,122.60320528444169
"array([-1.5,  1. ])",33,115.81816896720946
"array([-1.5,  1. ])",34,82.63181499244111
"array([-1.5,  1. ])",35,258.6443595897317
"array([-1.5,  1. ])",36,295.9875560662625
"array([-1.5,  1. ])",37,205.13502813608451
"array([-1.5,  1. ])",38,207.86580145404744
"array([-1.5,  1. ])",39,156.88288068429227
"array([-1.5,  1. ])",40,218.1294615114862
"array([-1.5,  1. ])",41,185.30292035188415
"array([-1.5,  1. ])",42,172.2433221125283
"array([-1.5,  1. ])",43,75.63072836362362
"array([-1.5,  1. ])",44,45.47119701487866
"array([-1.5,  1. ])",45,110.10497328969934
"array([-1.5,  1. ])",46,109.51066051731179
"array([-1.5,  1. ])",47,180.77255470135717
"array([-1.5,  1. ])",48,42.515996223069074
"array([-1.5,  1. ])",49,17.99472155828163
"array([-1.5,  1. ])",50,68.80757486913915
"array([-1.5,  1. ])",51,86.5200412010166
"array([-1.5,  1. ])",52,21.140951683610105
"array([-1.5,  1. ])",53,-3.4721783938254913
"array([-1.5,  1. ])",54,2.414497737982267
"array([-1.5,  1. ])",55,-2.4206900825635542
"array([-1.5,  1. ])",56,75.26222637721067
"array([-1.5,  1. ])",57,86.93407943767671
"array([-1.5,  1. ])",58,112.7200388549235
"array([-1.5,  1. ])",59,82.80319995921602
"array([-1.5,  1. ])",60,116.38542607695807
"array([-1.5,  1. ])",61,98.55395083010774
"array([-1.5,  1. ])",62,106.8327757637765
"array([-1.5,  1. ])",63,205.02410783238088
"array([-1.5,  1. ])",64,181.30770137883272
"array([-1.5,  1. ])",65,150.6238384468744
"array([-1.5,  1. ])",66,56.18105070563102
"array([-1.5,  1. ])",67,26.095477762725544
"array([-1.5,  1. ])",68,98.05434403037279
"array([-1.5,  1. ])",69,150.38586697575965
"array([-1.5,  1. ])",70,94.02063709873467
"array([-1.5,  1. ])",71,62.12980977672372
"array([-1.5,  1. ])",72,33.534528670905466
"array([-1.5,  1. ])",73,21.76319622615301
"array([-1.5,  1. ])",74,37.24763884804206
"array([-1.5,  1. ])",75,52.44134450296709
"array([-1.5,  1. ])",76,79.36321008711761
"array([-1.5,  1. ])",77,46.818535193694416
"array([-1.5,  1. ])",78,50.91424662419499
"array([-1.5,  1. ])",79,13.808348445531479
"array([-1.5,  1. ])",80,12.867329745301367
"array([-1.5,  1. ])",81,91.45440074176851
"array([-1.5,  1. ])",82,68.55709767864357
"array([-1.5,  1. ])",83,70.89929174585724
"array([-1.5,  1. ])",84,36.37557400838414
"array([-1.5,  1. ])",85,92.1373053828519
"array([-1.5,  1. ])",86,136.35326606665134
"array([-1.5,  1. ])",87,115.5519202771963
"array([-1.5,  1. ])",88,131.46105761873744
"array([-1.5,  1. ])",89,119.4135269931635
"array([-1.5,  1. ])",90,134.0487803432446
"array([-1.5,  1. ])",91,178.71378518181425
"array([-1.5,  1. ])",92,211.80384861841546
"array([-1.5,  1. ])",93,238.07904989827577
"array([-1.5,  1. ])",94,200.96585057473322
"array([-1.5,  1. ])",95,68.17147167036735
"array([-1.5,  1. ])",96,105.9234636314003
"array([-1.5,  1. ])",97,108.33581566548285
"array([-1.5,  1. ])",98,103.86917552147311
"array([-1.5,  1. ])",99,67.76927951935136
"array([-1.5,  1. ])",100,14.361517069668503
"array([-1.5,  1. ])",101,28.372952782060594
"array([-1.5,  1. ])",102,34.450328955082945
"array([-1.5,  1. ])",103,41.017480258250664
"array([-1.5,  1. ])",104,9.008717559103376
"array([-1.5,  1. ])",105,42.96860887088173
"array([-1.5,  1. ])",106,72.6952446765126
"array([-1.5,  1. ])",107,57.229556184110734
"array([-1.5,  1. ])",108,37.36752992941426
"array([-1.5,  1. ])",109,8.875360331512761
"array([-1.5,  1. ])",110,194.31871576927102
"array([-1.5,  1. ])",111,190.50461093177628
"array([-1.5,  1. ])",112,106.98356287629903
"array([-1.5,  1. ])",113,45.786601934737405
"array([-1.5,  1. ])",114,21.62148540369679
"array([-1.5,  1. ])",115,176.66481473737548
"array([-1.5,  1. ])",116,202.88820236804338
"array([-1.5,  1. ])",117,169.83098516953
"array([-1.5,  1. ])",118,99.65750385269091
"array([-1.5,  1. ])",119,48.240984245185494
"array([-1.5,  1. ])",120,43.241134569003876
"array([-1.5,  1. ])",121,79.8331577035141
"array([-1.5,  1. ])",122,76.97670016467873
"array([-1.5,  1. ])",123,47.398163735455185
"array([-1.5,  1. ])",124,19.743293928767287
"array([-1.5,  1. ])",125,44.07700152068744
"array([-1.5,  1. ])",126,39.02193529555668
"array([-1.5,  1. ])",127,14.959845396613035
"array([-1.5,  1. ])",128,11.028926778791648
"array([-1.5,  1. ])",129,6.924676586561105
"array([-1.5,  1. ])",130,30.657194766894577
"array([-1.5,  1. ])",131,44.03860881203316
"array([-1.5,  1. ])",132,55.34701354441693
"array([-1.5,  1. ])",133,76.69198623850885
"array([-1.5,  1. ])",134,55.69667378045949
"array([-1.5,  1. ])",135,48.40947341889744
"array([-1.5,  1. ])",136,83.46331120644292
"array([-1.5,  1. ])",137,111.27214503362708
"array([-1.5,  1. ])",138,129.3761297360614
"array([-1.5,  1. ])",139,105.55710461292809
"array([-1.5,  1. ])",140,28.52701801941104
"array([-1.5,  1. ])",141,45.44935168949601
"array([-1.5,  1. ])",142,108.06178798775808
"array([-1.5,  1. ])",143,107.7318355322947
"array([-1.5,  1. ])",144,56.114471430015314
"array([-1.5,  1. ])",145,16.456145499734195
"array([-1.5,  1. ])",146,22.478846346488872
"array([-1.5,  1. ])",147,65.72092865534144
"array([-1.5,  1. ])",148,32.553342598374066
"array([-1.5,  1. ])",149,16.08147662793645
"array([-1.5,  1. ])",150,172.02293914811887
"array([-1.5,  1. ])",151,145.14101718117172
"array([-1.5,  1. ])",152,5.0266753033329525
"array([-1.5,  1. ])",153,-18.840599435534457
"array([-1.5,  1. ])",154,7.259022375053676
"array([-1.5,  1. ])",155,87.65028025097335
"array([-1.5,  1. ])",156,124.7268366654105
"array([-1.5,  1. ])",157,104.79734423330937
"array([-1.5,  1. ])",158,109.99511783813612
"array([-1.5,  1. ])",159,81.19255450461935
"array([-1.5,  1. ])",160,107.10287945046822
"array([-1.5,  1. ])",161,165.28584547592365
"array([-1.5,  1. ])",162,169.68419364626132
"array([-1.5,  1. ])",163,152.74282735819443
"array([-1.5,  1. ])",164,114.14004689353904
"array([-1.5,  1. ])",165,94.362132558079
"array([-1.5,  1. ])",166,82.53429853045908
"array([-1.5,  1. ])",167,94.35759208954372
"array([-1.5,  1. ])",168,65.68194916635095
"array([-1.5,  1. ])",169,61.85596141186511
"array([-1.5,  1. ])",170,78.72689555811571
"array([-1.5,  1. ])",171,55.353112642561584
"array([-1.5,  1. ])",172,51.28431298596022
"array([-1.5,  1. ])",173,1.9396240071835937
"array([-1.5,  1. ])",174,17.28211070173751
"array([-1.5,  1. ])",175,181.0323660281236
"array([-1.5,  1. ])",176,178.10221961356248
"array([-1.5,  1. ])",177,21.505316375736285
"array([-1.5,  1. ])",178,31.98402124194538
"array([-1.5,  1. ])",179,28.414630160974085
"array([-1.5,  1. ])",180,102.46829104174164
"array([-1.5,  1. ])",181,191.36771561176326
"array([-1.5,  1. ])",182,151.9344905814769
"array([-1.5,  1. ])",183,188.30818864384608
"array([-1.5,  1. ])",184,151.7474166751911
"array([-1.5,  1. ])",185,29.821767374528896
"array([-1.5,  1. ])",186,131.97988948121815
"array([-1.5,  1. ])",187,219.38359550338836
"array([-1.5,  1. ])",188,296.388703762315
"array([-1.5,  1. ])",189,261.3193908133931
"array([-1.5,  1. ])",190,105.00490782298203
"array([-1.5,  1. ])",191,158.88216954594253
"array([-1.5,  1. ])",192,220.31661503515866
"array([-1.5,  1. ])",193,298.88852362091933
"array([-1.5,  1. ])",194,243.98071748429606
"array([-1.5,  1. ])",195,167.06342124798468
"array([-1.5,  1. ])",196,175.4879058170038
"array([-1.5,  1. ])",197,105.2298199157068
"array([-1.5,  1. ])",198,102.84377322935916
"array([-1.5,  1. ])",199,82.87258054943321
"array([-1.5,  1. ])",200,119.24804894741602
"array([-1.5,  1. ])",201,170.9239605249503
"array([-1.5,  1. ])",202,169.623060754771
"array([-1.5,  1. ])",203,216.44267245440963
"array([-1.5,  1. ])",204,59.796456006007595
"array([-1.5,  1. ])",205,144.9845270194324
"array([-1.5,  1. ])",206,279.94400184285945
"array([-1.5,  1. ])",207,311.64335409285746
"array([-1.5,  1. ])",208,331.6664058587416
"array([-1.5,  1. ])",209,135.10269701475528
"array([-1.5,  1. ])",210,222.16667828543285
"array([-1.5,  1. ])",211,357.165325953854
"array([-1.5,  1. ])",212,365.8985031239627
"array([-1.5,  1. ])",213,319.29289610536256
"array([-1.5,  1. ])",214,200.5215222615214
"array([-1.5,  1. ])",215,295.17229253452143
"array([-1.5,  1. ])",216,418.9262723091269
"array([-1.5,  1. ])",217,463.9543272035061
"array([-1.5,  1. ])",218,404.61035704969595
"array([-1.5,  1. ])",219,223.50191856089637
"array([-1.5,  1. ])",220,225.99731579045712
"array([-1.5,  1. ])",221,287.57827725966564
"array([-1.5,  1. ])",222,218.97587456996587
"array([-1.5,  1. ])",223,165.5662317156642
"array([-1.5,  1. ])",224,78.6879628410529
"array([-1.5,  1. ])",225,23.597063133910968
"array([-1.5,  1. ])",226,50.65219110219206
"array([-1.5,  1. ])",227,115.44703270246904
"array([-1.5,  1. ])",228,140.1191704831791
"array([-1.5,  1. ])",229,29.27597490367377
"array([-1.5,  1. ])",230,86.15845324757832
"array([-1.5,  1. ])",231,139.60027166157187
"array([-1.5,  1. ])",232,184.6919724640173
"array([-1.5,  1. ])",233,157.4765555511738
"array([-1.5,  1. ])",234,36.497293226189704
"array([-1.5,  1. ])",235,330.9006686928257
"array([-1.5,  1. ])",236,315.20320116053773
"array([-1.5,  1. ])",237,206.91718246852398
"array([-1.5,  1. ])",238,98.44156170209646
"array([-1.5,  1. ])",239,35.163600525447755
"array([-1.5,  1. ])",240,340.596511362714
"array([-1.5,  1. ])",241,339.5483501075439
"array([-1.5,  1. ])",242,263.86523244913485
"array([-1.5,  1. ])",243,144.87159189783665
"array([-1.5,  1. ])",244,51.13156944880224
"array([-1.5,  1. ])",245,127.12253087383398
"array([-1.5,  1. ])",246,161.59816686597648
"array([-1.5,  1. ])",247,120.65212631326298
"array([-1.5,  1. ])",248,66.7630074802797
"array([-1.5,  1. ])",249,21.224809537533346
"array([-1.5,  1. ])",250,11.862453770199552
"array([-1.5,  1. ])",251,1.8967507799109837
"array([-1.5,  1. ])",252,3.2465394554426523
"array([-1.5,  1. ])",253,30.935227999940476
"array([-1.5,  1. ])",254,31.508416032573624
"array([-1.5,  1. ])",255,-2.6317540170525353
"array([-1.5,  1. ])",256,-4.534952878614979
"array([-1.5,  1. ])",257,31.76595117959629
"array([-1.5,  1. ])",258,62.67055736224272
"array([-1.5,  1. ])",259,43.33036601719041
"array([-1.5,  1. ])",260,-14.912080977273291
"array([-1.5,  1. ])",261,-18.58005198021274
"array([-1.5,  1. ])",262,6.5812559008066565
"array([-1.5,  1. ])",263,1.1431259307838924
"array([-1.5,  1. ])",264,1.344058854200628
"array([-1.5,  1. ])",265,2.8506099459755907
"array([-1.5,  1. ])",266,-2.9231642406234895
"array([-1.5,  1. ])",267,-0.2752290573573705
"array([-1.5,  1. ])",268,-7.229238326553564
"array([-1.5,  1. ])",269,4.153849403708315
"array([-1.5,  1. ])",270,12.330951289825164
"array([-1.5,  1. ])",271,27.207987687384858
"array([-1.5,  1. ])",272,22.034602951401148
"array([-1.5,  1. ])",273,-9.690172107855092
"array([-1.5,  1. ])",274,-0.9542071083606648
"array([-1.5,  1. ])",275,55.323779869261315
"array([-1.5,  1. ])",276,23.575823061252994
"array([-1.5,  1. ])",277,15.17945707940314
"array([-1.5,  1. ])",278,107.60577660767774
"array([-1.5,  1. ])",279,130.51979343921116
"array([-1.5,  1. ])",280,-3.7809505849420373
"array([-1.5,  1. ])",281,4.000040285043571
"array([-1.5,  1. ])",282,99.47419950113661
"array([-1.5,  1. ])",283,181.14144605060702
"array([-1.5,  1. ])",284,194.21668719323299
"array([-1.5,  1. ])",285,-73.25479949069842
"array([-1.5,  1. ])",286,-138.48741457796936
